,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
4840,143,27,1042.6000000000001,371.6929999999999,1054.06,361.361,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17,-2.2899999999999636,-3.444000000000017
4845,143,33,258.16199999999986,218.10429999999997,321.648,469.271,9.808516299624555,1.2120256565243237,0.35112344158839237,4.5919999999999845,2.2959999999999923
4847,143,35,952.0979999999995,434.8299999999999,931.226,465.827,2.296000000000049,0.0,1.0,1.1480000000000246,1.1480000000000246
4851,143,39,949.8056000000006,526.6709999999998,1062.1,431.388,21.164169343491935,0.21870994544342456,0.9761781653081091,-10.331999999999994,-6.887999999999977
4852,143,40,141.34190000000012,137.50199999999995,12.840800000000002,184.572,3.6302947538733163,1.249045772398255,0.3162277660168373,1.1480000000000246,-1.1479999999999677
4854,143,42,30.05749000000003,354.4750000000001,206.85,282.15,6.182169198590411,-0.38050637711237345,0.9284766908852561,-8.036000000000058,16.072000000000003
4855,143,43,23.103999999999985,258.043,211.442,222.455,8.117585848021559,-0.7853981633974458,0.7071067811865492,0.0,0.0
4862,144,6,475.8149999999997,202.60800000000003,652.305,397.766,4.172454912878056,0.9829266666126536,0.5545895757574378,8.100999999999999,-4.628999999999991
4875,144,27,1041.45,375.13699999999994,1052.91,368.249,6.983340461412443,-1.4053651502117608,0.16467763620496112,-1.150000000000091,3.444000000000017
4880,144,33,260.45799999999986,221.54829999999998,323.944,468.123,2.5670060381697626,-0.463647609000816,0.8944271909999114,2.2959999999999923,3.444000000000017
4882,144,35,958.9859999999995,430.2389999999999,919.747,465.827,11.479000000000042,0.0,1.0,6.888000000000034,-4.591000000000008
4886,144,39,949.8056000000006,524.3749999999998,1063.24,435.98,4.73139133870795,1.3274580148725783,0.24094392502975914,0.0,-2.2959999999999923
4887,144,40,140.1939000000001,137.50199999999995,17.432699999999997,183.424,4.733228244021193,-0.2449837872327071,0.9701412573543823,-1.1480000000000246,0.0
4889,144,42,30.05749000000003,351.03100000000006,201.11,282.15,5.739999999999981,0.0,1.0,0.0,-3.4439999999999884
4890,144,43,25.400000000000034,261.487,228.661,222.455,17.218999999999994,0.0,1.0,2.296000000000049,3.444000000000017
4897,145,6,480.44399999999973,203.76500000000004,651.147,405.867,8.183346809221748,-1.4288128641722955,0.1415068952833529,4.629000000000019,1.1570000000000107
4910,145,27,1042.6000000000001,377.43299999999994,1046.02,375.137,9.742517333831183,-0.7852530044494097,0.7072094166129291,1.150000000000091,2.2959999999999923
4915,145,33,263.9019999999999,219.2523,320.5,465.827,4.13917286423267,0.5880026035475637,0.8320502943378458,3.444000000000017,-2.2959999999999923
4917,145,35,956.6899999999995,432.53399999999993,918.599,465.827,1.1479999999999109,0.0,1.0,-2.296000000000049,2.295000000000016
4921,145,39,946.3616000000005,524.3749999999998,1049.47,435.98,13.769999999999982,0.0,1.0,-3.4440000000000737,0.0
4922,145,40,147.08190000000008,137.50199999999995,18.5807,183.424,1.1480000000000032,0.0,1.0,6.887999999999977,0.0
4924,145,42,28.909490000000005,354.475,210.294,282.15,9.183999999999997,0.0,1.0,-1.1480000000000246,3.4439999999999884
4925,145,43,42.61900000000003,261.487,230.957,217.863,5.134012076339525,-1.107148717794093,0.44721359549995565,17.218999999999994,0.0
4932,146,6,487.38799999999975,200.29300000000003,656.934,411.654,8.184053885453029,0.7853981633974532,0.7071067811865441,6.944000000000017,-3.4720000000000084
4945,146,27,1042.6000000000001,375.13699999999994,1052.91,367.101,10.585338728637899,-0.8620266002866966,0.6509002854447807,0.0,-2.2959999999999923
4950,146,33,265.0499999999999,220.40029999999996,321.648,465.827,1.1480000000000246,0.0,1.0,1.1480000000000246,1.1479999999999677
4952,146,35,957.8379999999995,432.53399999999993,914.007,465.827,4.592000000000098,0.0,1.0,1.1480000000000246,0.0
4956,146,39,945.2136000000005,520.9309999999998,1043.73,439.424,6.693932775282392,-0.5404195002705784,0.8574929257125472,-1.1479999999999677,-3.44399999999996
4957,146,40,151.67390000000012,140.9459999999999,18.5807,183.424,0.0,,,4.592000000000041,3.44399999999996
4959,146,42,33.50148999999999,361.362,219.478,286.742,10.26802415267905,0.46364760900080987,0.8944271909999142,4.5919999999999845,6.8870000000000005
4960,146,43,44.91500000000002,256.895,234.401,222.455,5.740000000000021,0.9272952180016113,0.6000000000000008,2.2959999999999923,-4.592000000000013
4967,147,6,493.1749999999997,199.13600000000002,655.777,412.811,1.6362450916656057,-0.7853981633974728,0.7071067811865301,5.786999999999978,-1.1570000000000107
4980,147,27,1041.45,372.84099999999995,1051.76,368.249,1.624931998577253,-0.7845278415980171,0.7077219237525018,-1.150000000000091,-2.2959999999999923
4985,147,33,273.08599999999984,221.54829999999998,323.944,463.531,3.247034339208615,-0.7853981633974483,0.7071067811865476,8.035999999999945,1.1480000000000246
4987,147,35,957.8379999999995,434.8299999999999,911.711,461.235,5.1340120763394745,1.1071487177941004,0.4472135954999491,0.0,2.2959999999999923
4991,147,39,942.9186000000004,522.0789999999997,1043.73,439.424,0.0,,,-2.295000000000016,1.1479999999999677
4992,147,40,163.15390000000008,144.38999999999993,17.432699999999997,183.424,1.1480000000000032,0.0,1.0,11.479999999999961,3.444000000000017
4994,147,42,34.649490000000014,357.91900000000004,220.626,278.706,8.117585848021566,-1.4288992721907332,0.141421356237309,1.1480000000000246,-3.4429999999999836
4995,147,43,48.35900000000004,261.48699999999997,234.401,217.863,4.592000000000013,-1.5707963267948966,6.123233995736766e-17,3.444000000000017,4.592000000000013
5000,147,48,1184.0,310.85,1184.0,320.034,9.183999999999969,1.5707963267948966,6.123233995736766e-17,3.444000000000017,6.887999999999977
5003,148,6,502.43399999999974,200.29300000000003,653.462,412.811,2.3150000000000546,0.0,1.0,9.259000000000015,1.1570000000000107
5016,148,27,1042.6000000000001,369.39699999999993,1050.62,367.101,1.6178702049300138,0.7888946526451459,0.7046300726265087,1.150000000000091,-3.444000000000017
5021,148,33,275.3819999999999,220.40029999999996,323.944,469.271,5.740000000000009,1.5707963267948966,6.123233995736766e-17,2.296000000000049,-1.1480000000000246
5023,148,35,942.9149999999995,426.7939999999999,901.379,463.531,10.584037036972227,-0.21866894587394137,0.9761870601839528,-14.923000000000002,-8.036000000000001
5027,148,39,940.6226000000004,518.6349999999998,1047.17,437.128,4.1358452582271905,-0.5885390841827856,0.8317525887016849,-2.2959999999999923,-3.44399999999996
5028,148,40,167.74590000000012,144.38999999999993,17.432699999999997,183.424,0.0,,,4.592000000000041,0.0
5030,148,42,30.05749000000003,363.65900000000005,226.365,276.41,6.181240733056756,-0.3805664606283785,0.9284543747517089,-4.5919999999999845,5.740000000000009
5031,148,43,48.35900000000004,256.895,240.14100000000002,220.159,6.182169198590417,0.3805063771123632,0.92847669088526,0.0,-4.592000000000013
5036,148,48,1177.112,303.96200000000005,1184.0,318.886,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17,-6.888000000000034,-6.887999999999977
5039,149,6,508.21999999999974,195.66400000000002,654.619,417.44,4.771403357503981,1.3258684947562753,0.24248631132398946,5.786000000000001,-4.629000000000019
5052,149,27,1042.6000000000001,364.80499999999995,1050.62,368.249,1.1480000000000246,1.5707963267948966,6.123233995736766e-17,0.0,-4.5919999999999845
5057,149,33,277.6779999999999,219.2523,326.24,468.123,2.5670060381697626,-0.463647609000816,0.8944271909999114,2.2959999999999923,-1.1479999999999677
5059,149,35,944.0629999999995,432.53399999999993,903.675,463.531,2.2959999999999354,0.0,1.0,1.1480000000000246,5.740000000000009
5063,149,39,938.3266000000003,516.3389999999997,1036.84,435.98,10.39359437345922,0.11067847109420052,0.9938813877880922,-2.2959999999999923,-2.296000000000049
5064,149,40,173.48590000000007,144.38999999999993,16.284799999999997,183.424,1.1479,0.0,1.0,5.739999999999952,0.0
5066,149,42,28.909490000000005,360.21500000000003,221.774,279.854,5.7392000313632385,-0.6436056529802403,0.7999372691161459,-1.1480000000000246,-3.444000000000017
5067,149,43,54.099000000000046,259.191,248.17700000000002,214.419,9.875469406564925,-0.6202494859828198,0.8137334712067359,5.740000000000009,2.2959999999999923
5072,149,48,1180.556,305.11,1184.0,316.59,2.296000000000049,-1.5707963267948966,6.123233995736766e-17,3.444000000000017,1.1479999999999677
5075,150,6,510.53499999999974,194.50600000000003,655.777,417.44,1.1580000000000155,0.0,1.0,2.3149999999999977,-1.157999999999987
5088,150,27,1049.49,368.24899999999997,1049.47,369.397,1.6249319985770518,-0.7845278415980912,0.7077219237524495,6.889999999999873,3.444000000000017
5093,150,33,282.2689999999999,224.9923,326.24,468.123,0.0,,,4.591000000000008,5.740000000000009
5095,150,35,941.7669999999995,426.7939999999999,901.379,460.087,4.139172864232638,0.9827937232473443,0.5547001962252165,-2.296000000000049,-5.740000000000009
5099,150,39,933.7346000000002,516.3389999999997,1036.84,439.424,3.44399999999996,1.5707963267948966,6.123233995736766e-17,-4.592000000000041,0.0
5100,150,40,179.22590000000008,150.12999999999994,15.136800000000001,181.128,2.567006038169775,1.1071487177940955,0.44721359549995343,5.740000000000009,5.740000000000009
5102,150,42,39.24149,360.21500000000003,222.922,279.854,1.1479999999999961,0.0,1.0,10.331999999999994,0.0
5103,150,43,62.13500000000005,253.451,249.325,209.827,4.73332525820908,-1.3258176636680397,0.242535625036326,8.036000000000001,-5.739999999999981
5108,150,48,1186.296,303.96200000000005,1184.0,314.294,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,5.740000000000009,-1.1479999999999677
5112,151,6,512.8499999999997,188.72000000000003,654.619,415.126,2.5875780181474983,1.1068030558652355,0.4475227382048377,2.314999999999941,-5.786000000000001
5125,151,27,1049.49,368.24899999999997,1049.47,369.397,0.0,,,0.0,0.0
5130,151,33,284.5649999999999,224.9923,326.24,468.123,0.0,,,2.2959999999999923,0.0
5132,151,35,930.2869999999995,422.2019999999999,894.491,461.235,6.983011384782393,-0.1651486774146295,0.9863939238321433,-11.480000000000018,-4.592000000000041
5136,151,39,930.2906000000003,514.0429999999997,1035.69,441.72,2.5679010884377753,-1.1064520965205558,0.44783656394627136,-3.44399999999996,-2.2959999999999923
5137,151,40,188.4099000000001,145.53799999999995,17.432699999999997,181.128,2.295899999999996,0.0,1.0,9.184000000000026,-4.5919999999999845
5139,151,42,32.35349000000008,357.91900000000004,228.661,276.41,6.693075302131284,-0.5404963701297554,0.857453373962867,-6.88799999999992,-2.2959999999999923
5140,151,43,63.283000000000015,248.85899999999998,250.473,208.679,1.6235171696043278,-0.785398163397436,0.7071067811865562,1.1479999999999677,-4.592000000000013
5145,151,48,1182.852,300.51800000000003,1184.0,316.59,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-3.444000000000017,-3.444000000000017
5149,152,6,514.0069999999997,191.03400000000005,656.934,419.755,5.175602960042424,1.1070623097756533,0.4472908795115467,1.157000000000039,2.3140000000000214
5162,152,27,1049.49,368.24899999999997,1049.47,369.397,0.0,,,0.0,0.0
5167,152,33,281.1209999999999,228.43629999999996,330.832,470.419,5.1340120763395,0.4636476090008061,0.8944271909999159,-3.44399999999996,3.44399999999996
5169,152,35,929.1389999999994,427.9419999999999,895.639,461.235,1.1480000000000246,0.0,1.0,-1.1480000000000246,5.740000000000009
5173,152,39,932.5866000000003,508.30299999999966,1029.95,441.72,5.740000000000009,0.0,1.0,2.2959999999999923,-5.740000000000009
5174,152,40,187.26190000000008,147.83399999999995,15.136800000000001,183.424,3.2469636293004696,-0.7854199408751827,0.7070913820166899,-1.1480000000000246,2.2959999999999923
5176,152,42,23.169489999999996,354.475,225.21699999999998,276.41,3.444000000000017,0.0,1.0,-9.184000000000083,-3.444000000000017
5177,152,43,64.43100000000004,247.71099999999998,259.657,212.123,9.808516299624493,0.35877067027057225,0.9363291775690445,1.1480000000000246,-1.1479999999999961
5182,152,48,1181.7040000000002,306.25800000000004,1184.0,316.59,0.0,,,-1.1480000000000246,5.740000000000009
5186,153,6,517.4789999999997,188.72000000000003,658.091,429.014,9.331009055831013,1.4464812104865554,0.12399516419684763,3.47199999999998,-2.3140000000000214
5199,153,27,1049.49,368.24899999999997,1049.47,369.397,0.0,,,0.0,0.0
5203,153,33,279.9729999999999,224.9923,333.128,473.863,4.13917286423267,0.9827937232473329,0.5547001962252259,-1.1480000000000246,-3.44399999999996
5205,153,35,932.5829999999995,426.7939999999999,893.343,463.531,3.2470343392086556,-0.785398163397436,0.7071067811865562,3.4440000000000737,-1.1479999999999677
5209,153,39,932.5866000000003,506.00699999999966,1033.4,445.164,4.8747959957315175,0.7845278415980336,0.7077219237524901,0.0,-2.2959999999999923
5210,153,40,182.6699000000001,146.68599999999992,18.5807,183.424,3.4438999999999993,0.0,1.0,-4.5919999999999845,-1.1480000000000246
5212,153,42,24.31749000000002,354.475,227.51299999999998,276.41,2.2959999999999923,0.0,1.0,1.1480000000000246,0.0
5213,153,43,73.61500000000001,251.15499999999997,266.545,205.235,9.741103017625885,-0.7853981633974442,0.7071067811865505,9.183999999999969,3.4439999999999884
5218,153,48,1179.4080000000001,297.074,1184.0,316.59,0.0,,,-2.2959999999999923,-9.184000000000026
5222,154,6,529.0519999999998,191.03400000000005,661.563,426.699,4.17300958541912,-0.5880690663947402,0.8320134255457904,11.573000000000093,2.3140000000000214
5235,154,27,1049.49,368.24899999999997,1049.47,369.397,0.0,,,0.0,0.0
5239,154,33,277.6769999999999,222.6963,336.572,471.567,4.13917286423267,-0.5880026035475637,0.8320502943378458,-2.2959999999999923,-2.2959999999999923
5241,154,35,931.4349999999995,426.7939999999999,893.343,457.791,5.740000000000009,-1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,0.0
5245,154,39,933.7346000000002,500.26699999999965,1026.51,441.72,7.702807020820469,0.46353149195533516,0.894479114091347,1.1479999999999677,-5.740000000000009
5246,154,40,187.26190000000008,146.68599999999992,17.432699999999997,179.98,3.6302947538733163,1.249045772398255,0.3162277660168373,4.5919999999999845,0.0
5248,154,42,38.09349000000009,355.62300000000005,233.253,263.783,13.870426417381708,-1.1441390001984562,0.413830103507628,13.776000000000067,1.1480000000000246
5249,154,43,80.50300000000004,244.267,273.433,199.496,8.965526476454116,-0.6946525900652154,0.768276131701771,6.888000000000034,-6.887999999999977
5254,154,48,1178.2600000000002,300.51800000000003,1184.0,316.59,0.0,,,-1.1479999999999677,3.444000000000017
5258,155,6,527.8949999999998,180.61800000000005,659.249,433.643,7.3194078995502965,-1.2491321804167064,0.316145790992484,-1.157000000000039,-10.415999999999997
5271,155,27,1049.49,368.24899999999997,1049.47,369.397,0.0,,,0.0,0.0
5275,155,33,278.82499999999993,213.51229999999998,337.72,472.715,1.6235171696043076,0.7853981633974235,0.707106781186565,1.1480000000000246,-9.184000000000026
5277,155,35,929.1389999999994,430.2379999999999,893.343,460.087,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-2.296000000000049,3.44399999999996
5281,155,39,933.7346000000002,502.5629999999997,1017.3299999999999,447.46,10.826818553942825,-0.5587951250140508,0.8478945088312174,0.0,2.296000000000049
5282,155,40,184.9659000000001,146.68599999999992,13.988799999999998,183.424,4.870480798648129,-0.7854126816105481,0.7070965151850929,-2.2959999999999923,0.0
5284,155,42,35.79749000000004,357.91900000000004,240.14100000000002,260.339,7.7010181145093135,-0.4636476090008061,0.8944271909999159,-2.296000000000049,2.2959999999999923
5285,155,43,92.20300000000009,243.11900000000003,272.285,194.904,4.73332525820908,1.3258176636680397,0.242535625036326,11.700000000000045,-1.1479999999999677
5290,155,48,1179.4080000000001,300.51800000000003,1176.89,316.59,7.1099999999999,0.0,1.0,1.1479999999999677,0.0
5294,156,6,538.3109999999997,182.93300000000005,661.563,430.171,4.172454912877993,-0.9829266666126762,0.5545895757574191,10.41599999999994,2.3149999999999977
5307,156,27,1049.49,368.24899999999997,1049.47,369.397,0.0,,,0.0,0.0
5311,156,33,276.5289999999999,212.36429999999996,345.756,473.863,8.117585848021514,0.14189705460416788,0.989949493661166,-2.296000000000049,-1.1480000000000246
5313,156,35,929.1389999999994,432.5329999999999,892.195,460.087,1.1479999999999109,0.0,1.0,0.0,2.295000000000016
5317,156,39,926.8466000000003,500.26699999999965,1016.1800000000001,449.756,2.5679010884377247,-1.1064520965205458,0.4478365639462803,-6.887999999999977,-2.296000000000049
