,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
7206,206,6,646.7539999999993,135.9833999999996,843.263,364.203,9.039275690009717,-0.8760297215850404,0.6402061623583265,-2.2899999999999636,0.0
7215,206,27,1027.6500000000005,411.8729999999999,1057.5,367.101,9.701906049844009,0.44668367470019377,0.9018846353537597,2.300000000000182,-2.2959999999999923
7219,206,33,411.4325999999995,245.13770000000048,385.935,423.352,1.1480000000000246,0.0,1.0,-1.1480000000000246,0.0
7221,206,35,792.7423999999996,391.20899999999983,803.8,423.352,3.4440000000000737,0.0,1.0,-1.1479999999999109,-2.2959999999999923
7225,206,39,890.1395600000001,433.6860000000001,803.8,444.016,5.740000000000009,0.0,1.0,-1.1479999999999961,-5.740000000000009
7226,206,40,178.07459999999955,170.79600000000013,-4.378900000000002,179.98,5.739899999999999,0.0,1.0,3.4439999999999955,0.0
7228,206,42,298.6881899999996,245.41909999999993,422.67,184.572,7.701018114509288,-1.1071487177940889,0.4472135954999594,4.59190000000001,1.1479999999999677
7229,206,43,283.2469799999994,233.85400000000013,376.751,159.316,1.6235171696043278,0.785398163397436,0.7071067811865562,1.1480000000000246,1.1480000000000246
7234,206,48,1078.9780000000005,379.06999999999994,1002.4000000000001,300.518,13.969968360737228,-0.165101605300182,0.986401661347268,0.0,-1.1479999999999677
7239,206,54,58.69080000000028,235.0830000000001,117.30699999999999,250.007,6.983011384782337,0.16514867741463085,0.9863939238321431,-2.2959999999999923,-1.1479999999999677
7245,207,6,649.0679999999993,137.14039999999963,846.735,368.833,5.78720001382364,0.9273643360551459,0.5999447041240255,2.3139999999999645,1.157000000000039
7254,207,27,1027.6500000000005,411.8729999999999,1048.32,360.213,11.476800250941064,0.6437102263142797,0.7998745119962624,0.0,0.0
7258,207,33,417.17259999999953,245.13770000000048,384.787,411.872,11.537257213046747,1.4711276743037323,0.09950371902100123,5.740000000000009,0.0
7260,207,35,790.4463999999997,388.91299999999984,807.244,424.5,3.630294753873377,0.3217505543966422,0.9486832980505138,-2.2959999999999354,-2.2959999999999923
7264,207,39,886.6955600000001,433.6860000000001,803.8,439.424,4.592000000000041,-1.5707963267948966,6.123233995736766e-17,-3.44399999999996,0.0
7265,207,40,173.48269999999954,167.35200000000015,-6.674900000000001,183.424,4.139172864232673,-0.9827937232473315,0.5547001962252271,-4.5919000000000025,-3.4439999999999884
7267,207,42,300.9841899999996,240.82709999999994,434.15,179.98,12.364338397180791,-0.380506377112367,0.9284766908852585,2.2959999999999923,-4.5919999999999845
7268,207,43,276.3589799999994,236.15000000000015,379.047,155.872,4.139172864232678,-0.9827937232473176,0.5547001962252387,-6.887999999999977,2.2960000000000207
7273,207,48,1082.4220000000005,379.06999999999994,996.6600000000001,302.814,6.1821691985904375,-0.3805063771123717,0.9284766908852568,3.444000000000017,0.0
7278,207,54,66.72680000000022,235.0830000000001,119.60300000000001,247.711,3.2470343392086356,-0.7853981633974422,0.7071067811865519,8.035999999999945,0.0
7284,208,6,652.5079999999991,129.10439999999963,854.836,368.833,8.100999999999999,0.0,1.0,3.439999999999827,-8.036000000000001
7293,208,27,1027.6500000000005,411.8729999999999,1049.47,369.397,9.25572017727414,1.4462269182716192,0.12424748998178695,0.0,0.0
7297,208,33,421.7625999999997,250.8777000000005,388.231,407.28,5.740000000000043,-0.9272952180016142,0.5999999999999984,4.5900000000001455,5.740000000000009
7299,208,35,788.1513999999996,387.7649999999998,807.244,421.056,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,-2.2950000000000728,-1.1480000000000246
7303,208,39,874.0675600000001,433.6860000000001,806.096,444.016,5.134012076339576,1.1071487177940855,0.44721359549996237,-12.628000000000043,0.0
7304,208,40,176.92659999999955,175.38800000000015,-3.2308999999999983,188.016,5.739999999999989,0.9272952180016103,0.6000000000000015,3.4438999999999993,8.036000000000001
7306,208,42,303.28018999999966,240.82709999999994,444.482,179.98,10.33200000000005,0.0,1.0,2.296000000000049,0.0
7307,208,43,268.3229799999994,236.15000000000015,387.083,154.724,8.11758584802157,-0.1418970546041669,0.9899494936611661,-8.036000000000001,0.0
7312,208,48,1083.5700000000006,379.06999999999994,995.51,303.962,1.6249319985772128,-0.7845278415979924,0.7077219237525193,1.1480000000000246,0.0
7317,208,54,73.61480000000026,227.0470000000001,132.231,252.303,13.43699549750611,0.3487710035839063,0.9397934234884373,6.888000000000034,-8.036000000000001
7323,209,6,652.5079999999991,126.80839999999961,861.78,368.833,6.94399999999996,0.0,1.0,0.0,-2.2960000000000207
7332,209,27,1027.6500000000005,411.8729999999999,1049.47,369.397,0.0,,,0.0,0.0
7336,209,33,427.5025999999997,247.43370000000053,382.491,399.244,9.875469406564896,0.9505468408120712,0.5812381937190996,5.740000000000009,-3.44399999999996
7338,209,35,785.8613999999997,385.4689999999998,811.836,423.352,5.1340120763395,0.4636476090008061,0.8944271909999159,-2.2899999999999636,-2.2959999999999923
7342,209,39,883.2513600000001,431.3900000000001,811.836,444.016,5.740000000000009,0.0,1.0,9.18379999999999,-2.2959999999999923
7343,209,40,174.63069999999956,178.83200000000014,-2.0829999999999984,183.424,4.7333010056407625,-1.3258381597763302,0.24251574083964367,-2.2958999999999996,3.4439999999999884
7345,209,42,307.87218999999965,245.41909999999996,444.482,178.832,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,4.5919999999999845,4.592000000000013
7346,209,43,271.7669799999994,237.29800000000017,383.639,154.724,3.444000000000017,0.0,1.0,3.444000000000017,1.1480000000000246
7351,209,48,1085.8700000000006,375.626,992.0699999999999,302.814,3.626500241279504,0.32209935103403636,0.9485729411633381,2.2999999999999545,-3.44399999999996
7356,209,54,72.46680000000023,227.0470000000001,135.675,252.303,3.444000000000017,0.0,1.0,-1.1480000000000246,0.0
7362,210,6,664.0809999999991,129.1233999999996,869.882,366.518,8.426246435987963,-0.27831596051789737,0.961519469143087,11.572999999999979,2.3149999999999977
7371,210,27,1040.2800000000007,407.2809999999999,1047.17,372.841,4.141393002360426,-0.9819900802379223,0.5553686884314161,12.63000000000011,-4.5919999999999845
7375,210,33,433.24259999999947,253.17410000000052,382.491,392.357,6.8870000000000005,-1.5707963267948966,6.123233995736766e-17,5.739999999999782,5.740399999999994
7377,210,35,781.2693999999997,382.02499999999986,806.096,425.648,6.1821691985904375,-0.3805063771123717,0.9284766908852568,-4.5919999999999845,-3.44399999999996
7381,210,39,884.3993600000001,431.3900000000001,798.061,444.016,13.774999999999977,0.0,1.0,1.1479999999999677,0.0
7382,210,40,179.22259999999957,178.83200000000014,0.21300000000000097,179.98,4.139172864232673,-0.9827937232473315,0.5547001962252271,4.591899999999999,0.0
7384,210,42,315.90818999999965,252.30709999999993,441.038,179.98,3.630294753873314,-0.32175055439663974,0.9486832980505145,8.036000000000001,6.887999999999977
7385,210,43,280.95077999999944,235.00200000000018,382.491,157.02,2.567006038169788,-1.1071487177940855,0.44721359549996237,9.18379999999999,-2.2959999999999923
7390,210,48,1088.1660000000006,372.18199999999996,985.18,300.518,7.262486901881479,0.3216634691404033,0.9487108332291804,2.2959999999999923,-3.444000000000017
7395,210,54,78.20680000000024,236.2300000000001,141.415,256.895,7.350786624572886,0.6747409422235527,0.7808688094430303,5.740000000000009,9.182999999999993
7401,211,6,661.7659999999992,129.1233999999996,876.825,364.203,7.318775444020765,-0.32183696988207766,0.9486559675324284,-2.314999999999941,0.0
7410,211,27,1040.2800000000007,407.2809999999999,1051.76,370.545,5.132223299896372,-0.46382188575052885,0.8943492384855112,0.0,0.0
7414,211,33,434.3905999999995,255.4701000000005,383.639,395.8,3.6293460843518277,1.2489586416151612,0.31631042433503515,1.1480000000000246,2.2959999999999923
7416,211,35,777.8253999999997,382.02499999999986,799.209,423.352,7.259640831336012,0.32179411409518544,0.9486695223643211,-3.44399999999996,0.0
7420,211,39,884.3993600000001,429.0940000000001,799.209,441.72,2.567006038169712,-1.1071487177941202,0.4472135954999314,0.0,-2.2959999999999923
7421,211,40,179.22259999999957,178.83200000000014,3.6569999999999965,179.98,3.4439999999999955,0.0,1.0,0.0,0.0
7423,211,42,318.20418999999964,251.15909999999994,451.37,179.98,10.331999999999994,0.0,1.0,2.2959999999999923,-1.1479999999999961
7424,211,43,285.5427799999994,237.29700000000017,381.343,155.872,1.6235171696042876,0.7853981633974606,0.7071067811865388,4.5919999999999845,2.2949999999999875
7429,211,48,1083.5740000000005,369.88599999999997,979.44,303.962,6.693932775282324,-0.5404195002705944,0.8574929257125389,-4.592000000000098,-2.2959999999999923
7434,211,54,78.20680000000024,236.2300000000001,148.303,255.747,6.9830113847823565,-0.16514867741462216,0.9863939238321445,0.0,0.0
7439,212,6,664.0659999999991,125.67939999999959,871.039,363.046,5.900546161161747,0.19736232290369873,0.9805871934507269,2.2999999999999545,-3.444000000000017
7447,212,27,1040.2800000000007,407.2809999999999,1052.91,367.101,3.630927705146486,-1.2485232153999855,0.3167234639153179,0.0,0.0
7451,212,33,435.5405999999996,242.8427000000005,385.935,399.244,4.13917286423267,0.9827937232473329,0.5547001962252259,1.150000000000091,-12.627400000000009
7453,212,35,777.8253999999997,385.46799999999985,798.061,418.76,4.733325258209038,1.3258176636680499,0.2425356250363161,0.0,3.4429999999999836
7457,212,39,884.3993600000001,431.39000000000016,799.209,439.424,2.296000000000049,-1.5707963267948966,6.123233995736766e-17,0.0,2.296000000000049
7458,212,40,180.37059999999957,178.83200000000014,4.8049000000000035,181.128,1.6234464604661303,0.7854417193014188,0.7070759818407669,1.1480000000000032,0.0
7460,212,42,319.35218999999967,248.86309999999995,451.37,178.832,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,1.1480000000000246,-2.2959999999999923
7461,212,43,286.69077999999945,237.29700000000017,387.083,151.28,7.350786624572926,-0.6747409422235533,0.7808688094430299,1.1480000000000246,0.0
7466,212,48,1082.4260000000006,365.294,977.15,303.962,2.2900000000000773,0.0,1.0,-1.1479999999999677,-4.5919999999999845
7471,212,54,78.20680000000024,236.2300000000001,151.747,262.635,7.701018114509263,1.1071487177940873,0.4472135954999608,0.0,0.0
7476,213,6,673.3239999999992,131.4663999999996,880.297,361.889,9.33001677383276,-0.12432840622701417,0.9922811742381105,9.258000000000038,5.787000000000006
7484,213,27,1040.2800000000007,407.2809999999999,1050.62,371.693,5.131331601056467,-1.108194560187716,0.44627792121809323,0.0,0.0
7488,213,33,440.1305999999995,240.5467000000005,382.491,400.392,3.6302947538733052,-0.3217505543966323,0.9486832980505169,4.589999999999918,-2.2959999999999923
7490,213,35,776.4553999999998,393.50399999999985,796.913,423.352,4.7333252582090655,-1.3258176636680266,0.24253562503633871,-1.3699999999998909,8.036000000000001
7494,213,39,883.2513600000002,423.35400000000016,801.504,439.424,2.2950000000000728,0.0,1.0,-1.1479999999999109,-8.036000000000001
7495,213,40,188.40659999999957,176.53600000000014,2.5090000000000003,183.424,3.2469636293004744,-0.7854199408751812,0.707091382016691,8.036000000000001,-2.2959999999999923
7497,213,42,320.5001899999997,248.86309999999995,459.406,178.832,8.036000000000001,0.0,1.0,1.1480000000000246,0.0
7498,213,43,287.8387799999995,237.29700000000017,384.787,147.836,4.139172864232678,0.9827937232473176,0.5547001962252387,1.1479999999999997,0.0
7503,213,48,1084.7220000000007,365.294,969.11,303.962,8.039999999999964,0.0,1.0,2.2959999999999923,0.0
7508,213,54,79.35480000000021,236.2300000000001,160.93,268.374,10.828832347026168,0.5585699493552615,0.8480138675821169,1.1479999999999677,0.0
7513,214,6,676.7959999999991,138.4103999999996,888.399,360.731,8.184336747715092,-0.14196617265769176,0.9899397165276584,3.472000000000037,6.944000000000017
7521,214,27,1040.2800000000007,407.2809999999999,1054.06,364.805,7.69923009137927,-1.1076134017755062,0.4467979212430316,0.0,0.0
7525,214,33,442.42059999999947,246.28660000000048,382.491,399.244,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17,2.2899999999999636,5.739899999999992
7527,214,35,776.4553999999998,390.0599999999999,795.765,425.648,2.5670060381698137,-1.1071487177940904,0.44721359549995804,0.0,-3.44399999999996
7531,214,39,882.1033600000002,424.5020000000002,790.025,447.46,14.012306626676457,-0.610766890009792,0.8192084505306544,-1.1480000000000246,1.1480000000000246
7532,214,40,190.70249999999956,174.24000000000015,1.360999999999997,179.98,3.6302947538733163,1.249045772398255,0.3162277660168373,2.295899999999996,-2.2959999999999923
7534,214,42,322.7961899999996,245.41909999999993,453.666,189.164,11.819383401853075,-1.0636978224025588,0.48564293117863283,2.2959999999999354,-3.444000000000017
7535,214,43,295.87457999999947,244.1850000000002,376.751,147.836,8.036000000000001,0.0,1.0,8.035799999999995,6.888000000000034
7540,214,48,1082.7520000000006,367.262,972.55,298.222,6.691875671289754,-1.0308893841421722,0.5140561733324813,-1.9700000000000273,1.9680000000000177
7545,214,54,86.24280000000024,236.2300000000001,162.078,270.67,2.56700603816975,1.1071487177940904,0.44721359549995804,6.888000000000034,0.0
7550,215,6,680.2679999999991,139.56739999999954,891.871,361.889,3.6600202185233752,0.32192335550085505,0.9486286393796886,3.47199999999998,1.1569999999999254
7558,215,27,1040.2800000000007,407.2809999999999,1051.76,362.509,3.249863997154305,0.7845278415980541,0.7077219237524757,0.0,0.0
7562,215,33,438.97659999999945,243.99060000000048,390.527,396.948,8.35756615289405,-0.278299659005117,0.9615239476408216,-3.444000000000017,-2.2959999999999923
7564,215,35,779.8953999999999,386.61599999999993,792.321,423.352,4.139172864232654,0.5880026035475828,0.8320502943378352,3.4400000000000546,-3.44399999999996
7568,215,39,874.0673600000002,418.76200000000017,791.173,439.424,8.11758584802157,-1.4288992721907297,0.14142135623731253,-8.036000000000001,-5.740000000000009
7569,215,40,195.29439999999954,177.68400000000014,-5.526900000000001,179.98,6.887899999999998,0.0,1.0,4.591899999999995,3.4439999999999884
7571,215,42,328.53618999999964,245.41909999999993,455.962,197.2,8.357566152894034,1.2924966677897862,0.2747211278973771,5.740000000000009,0.0
7572,215,43,302.7625799999994,252.2200000000002,372.159,147.836,4.5919999999999845,0.0,1.0,6.88799999999992,8.034999999999997
7577,215,48,1086.1960000000008,369.558,961.074,302.814,12.360624579688533,-0.38062656219682034,0.9284320485598935,3.4440000000000737,2.2959999999999923
7582,215,54,87.39080000000025,232.7860000000001,165.522,271.818,3.630294753873278,0.3217505543966348,0.9486832980505161,1.1480000000000103,-3.444000000000017
7588,216,6,680.2679999999991,137.27139999999952,893.028,364.203,2.5871306499672424,1.1071487177940709,0.4472135954999755,0.0,-2.2960000000000207
7596,216,27,1043.7200000000007,407.2809999999999,1044.88,367.101,8.271690516454193,-0.5885390841828008,0.8317525887016765,3.4400000000000546,0.0
7600,216,33,442.44859999999943,247.4626000000005,391.675,395.8,1.6235171696043076,-0.7853981633974235,0.707106781186565,3.47199999999998,3.4720000000000084
7602,216,35,781.0433999999999,386.61599999999993,791.173,429.092,5.853674401604531,-1.3734007669450121,0.1961161351381877,1.1479999999999961,0.0
7606,216,39,870.6173600000004,422.20600000000013,785.433,439.424,5.740000000000009,0.0,1.0,-3.449999999999818,3.44399999999996
7607,216,40,196.44239999999957,177.68400000000014,-8.9709,181.128,3.6302947538732973,-0.3217505543966413,0.9486832980505141,1.1480000000000246,0.0
7609,216,42,337.72618999999946,245.41909999999993,458.258,194.904,3.247034339208615,-0.7853981633974483,0.7071067811865476,9.189999999999827,0.0
7610,216,43,310.80257999999935,249.9240000000002,368.715,146.688,3.630294753873323,0.3217505543966471,0.9486832980505122,8.039999999999964,-2.2959999999999923
7615,216,48,1086.1960000000008,367.262,953.038,305.11,8.35756615289398,-0.2782996590051123,0.9615239476408229,0.0,-2.2959999999999923
7620,216,54,97.72280000000025,227.04700000000008,168.966,270.67,3.6302947538733052,-0.3217505543966323,0.9486832980505169,10.331999999999994,-5.739000000000004
7626,217,6,677.9529999999991,145.3733999999996,891.871,371.147,7.039729043081156,-1.405694355435671,0.16435291655680567,-2.3150000000000546,8.10200000000009
7634,217,27,1043.7200000000007,407.2809999999999,1042.58,372.841,6.183655876583119,-1.1896893491541207,0.371948252927536,0.0,0.0
7638,217,33,445.89259999999945,247.4626000000005,392.823,396.948,1.6235171696042674,0.7853981633974483,0.7071067811865476,3.444000000000017,0.0
7640,217,35,775.3034,380.8769999999999,790.025,427.944,1.6235171696043076,0.7853981633974235,0.707106781186565,-5.739999999999952,-5.739000000000033
