,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
4840,143,27,1050.62,365.95300000000003,1054.06,361.361,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
4845,143,33,270.75799999999987,300.98199999999997,321.648,469.271,9.808516299624555,1.2120256565243237,0.35112344158839237,1.1480000000000246,0.0
4847,143,35,1036.8429999999994,433.683,931.226,465.827,2.296000000000049,0.0,1.0,5.740000000000009,-3.444000000000017
4851,143,39,1020.9855999999997,378.581,1062.1,431.388,21.164169343491935,0.21870994544342456,0.9761781653081091,-1.150000000000091,0.0
4852,143,40,144.78889999999996,84.69800000000001,12.840800000000002,184.572,3.6302947538733163,1.249045772398255,0.3162277660168373,4.591899999999995,-3.444000000000017
4854,143,42,73.68348999999989,192.608,206.85,282.15,6.182169198590411,-0.38050637711237345,0.9284766908852561,-1.150000000000091,0.0
4855,143,43,71.31999999999994,204.08800000000002,211.442,222.455,8.117585848021559,-0.7853981633974458,0.7071067811865492,-1.150000000000091,-6.887999999999977
4862,144,6,359.46300000000014,138.03999999999996,652.305,397.766,4.172454912878056,0.9829266666126536,0.5545895757574378,1.1580000000000155,-3.47199999999998
4875,144,27,1054.0699999999997,365.95300000000003,1052.91,368.249,6.983340461412443,-1.4053651502117608,0.16467763620496112,3.449999999999818,0.0
4880,144,33,273.0539999999999,300.98199999999997,323.944,468.123,2.5670060381697626,-0.463647609000816,0.8944271909999114,2.296000000000049,0.0
4882,144,35,1036.8429999999994,439.423,919.747,465.827,11.479000000000042,0.0,1.0,0.0,5.740000000000009
4886,144,39,1000.3255999999997,373.989,1063.24,435.98,4.73139133870795,1.3274580148725783,0.24094392502975914,-20.660000000000082,-4.592000000000041
4887,144,40,145.93689999999995,88.14200000000002,17.432699999999997,183.424,4.733228244021193,-0.2449837872327071,0.9701412573543823,1.1480000000000032,3.444000000000017
4889,144,42,82.86348999999996,189.16400000000004,201.11,282.15,5.739999999999981,0.0,1.0,9.180000000000064,-3.44399999999996
4890,144,43,81.65000000000009,204.08800000000002,228.661,222.455,17.218999999999994,0.0,1.0,10.330000000000155,0.0
4897,145,6,358.3050000000001,138.03999999999996,651.147,405.867,8.183346809221748,-1.4288128641722955,0.1415068952833529,-1.1580000000000155,0.0
4910,145,27,1047.1799999999998,363.65700000000004,1046.02,375.137,9.742517333831183,-0.7852530044494097,0.7072094166129291,-6.889999999999873,-2.2959999999999923
4915,145,33,279.94199999999984,292.94599999999997,320.5,465.827,4.13917286423267,0.5880026035475637,0.8320502943378458,6.88799999999992,-8.036000000000001
4917,145,35,1037.9929999999993,440.571,918.599,465.827,1.1479999999999109,0.0,1.0,1.1499999999998636,1.1480000000000246
4921,145,39,1001.4655999999998,378.581,1049.47,435.98,13.769999999999982,0.0,1.0,1.1400000000001,4.592000000000041
4922,145,40,150.52879999999993,86.99400000000003,18.5807,183.424,1.1480000000000032,0.0,1.0,4.591899999999995,-1.1479999999999961
4924,145,42,84.01349000000005,184.57200000000006,210.294,282.15,9.183999999999997,0.0,1.0,1.150000000000091,-4.5919999999999845
4925,145,43,90.82999999999993,201.79200000000003,230.957,217.863,5.134012076339525,-1.107148717794093,0.44721359549995565,9.179999999999836,-2.2959999999999923
4932,146,6,356.77000000000015,136.61199999999997,656.934,411.654,8.184053885453029,0.7853981633974532,0.7071067811865441,-1.5349999999999682,-1.4279999999999973
4945,146,27,1051.7699999999998,367.10100000000006,1052.91,367.101,10.585338728637899,-0.8620266002866966,0.6509002854447807,4.589999999999918,3.444000000000017
4950,146,33,282.2379999999999,288.354,321.648,465.827,1.1480000000000246,0.0,1.0,2.296000000000049,-4.5919999999999845
4952,146,35,1031.1049999999993,438.27500000000003,914.007,465.827,4.592000000000098,0.0,1.0,-6.887999999999977,-2.2959999999999923
4956,146,39,987.6955999999998,378.581,1043.73,439.424,6.693932775282392,-0.5404195002705784,0.8574929257125472,-13.769999999999982,0.0
4957,146,40,151.67679999999993,86.99400000000003,18.5807,183.424,0.0,,,1.1480000000000032,0.0
4959,146,42,93.20348999999987,184.57200000000006,219.478,286.742,10.26802415267905,0.46364760900080987,0.8944271909999142,9.189999999999827,0.0
4960,146,43,86.24000000000001,209.82800000000003,234.401,222.455,5.740000000000021,0.9272952180016113,0.6000000000000008,-4.589999999999918,8.036000000000001
4967,147,6,360.6200000000001,138.03999999999996,655.777,412.811,1.6362450916656057,-0.7853981633974728,0.7071067811865301,3.849999999999966,1.4279999999999973
4980,147,27,1052.9199999999998,367.10100000000006,1051.76,368.249,1.624931998577253,-0.7845278415980171,0.7077219237525018,1.150000000000091,0.0
4985,147,33,278.7939999999999,288.354,323.944,463.531,3.247034339208615,-0.7853981633974483,0.7071067811865476,-3.44399999999996,0.0
4987,147,35,1033.4009999999994,440.571,911.711,461.235,5.1340120763394745,1.1071487177941004,0.4472135954999491,2.2959999999999923,2.2959999999999923
4991,147,39,981.9555999999998,382.025,1043.73,439.424,0.0,,,-5.740000000000009,3.44399999999996
4992,147,40,151.67679999999993,86.99400000000003,17.432699999999997,183.424,1.1480000000000032,0.0,1.0,0.0,0.0
4994,147,42,110.4234899999999,186.86800000000005,220.626,278.706,8.117585848021566,-1.4288992721907332,0.141421356237309,17.220000000000027,2.2959999999999923
4995,147,43,85.08999999999992,209.82800000000003,234.401,217.863,4.592000000000013,-1.5707963267948966,6.123233995736766e-17,-1.150000000000091,0.0
5000,147,48,1184.0,310.85,1184.0,320.034,9.183999999999969,1.5707963267948966,6.123233995736766e-17,2.2959999999999923,-2.2959999999999923
5003,148,6,359.46300000000014,139.19799999999998,653.462,412.811,2.3150000000000546,0.0,1.0,-1.1569999999999823,1.1580000000000155
5016,148,27,1050.62,355.62100000000004,1050.62,367.101,1.6178702049300138,0.7888946526451459,0.7046300726265087,-2.2999999999999545,-11.480000000000018
5021,148,33,279.94199999999984,287.206,323.944,469.271,5.740000000000009,1.5707963267948966,6.123233995736766e-17,1.1479999999999109,-1.1479999999999677
5023,148,35,1025.3649999999993,437.12700000000007,901.379,463.531,10.584037036972227,-0.21866894587394137,0.9761870601839528,-8.036000000000001,-3.44399999999996
5027,148,39,981.9555999999998,382.025,1047.17,437.128,4.1358452582271905,-0.5885390841827856,0.8317525887016849,0.0,0.0
5028,148,40,150.52879999999993,86.99400000000003,17.432699999999997,183.424,0.0,,,-1.1480000000000032,0.0
5030,148,42,111.5714899999999,178.83200000000005,226.365,276.41,6.181240733056756,-0.3805664606283785,0.9284543747517089,1.1479999999999961,-8.036000000000001
5031,148,43,83.94000000000005,207.53199999999998,240.14100000000002,220.159,6.182169198590417,0.3805063771123632,0.92847669088526,-1.1499999999998636,-2.296000000000049
5036,148,48,1178.26,310.85,1184.0,318.886,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17,-5.740000000000009,0.0
5039,149,6,362.93400000000014,141.51199999999994,654.619,417.44,4.771403357503981,1.3258684947562753,0.24248631132398946,3.4710000000000036,2.3139999999999645
5052,149,27,1052.9199999999998,363.65700000000004,1050.62,368.249,1.1480000000000246,1.5707963267948966,6.123233995736766e-17,2.2999999999999545,8.036000000000001
5057,149,33,278.7939999999999,279.17,326.24,468.123,2.5670060381697626,-0.463647609000816,0.8944271909999114,-1.1479999999999109,-8.036000000000001
5059,149,35,1024.2169999999992,431.38700000000006,903.675,463.531,2.2959999999999354,0.0,1.0,-1.1480000000000246,-5.740000000000009
5063,149,39,985.3955999999998,379.729,1036.84,435.98,10.39359437345922,0.11067847109420052,0.9938813877880922,3.4400000000000546,-2.2959999999999923
5064,149,40,150.52879999999993,86.99400000000003,16.284799999999997,183.424,1.1479,0.0,1.0,0.0,0.0
5066,149,42,117.3104899999999,176.53600000000006,221.774,279.854,5.7392000313632385,-0.6436056529802403,0.7999372691161459,5.739000000000004,-2.2959999999999923
5067,149,43,81.65000000000009,213.272,248.17700000000002,214.419,9.875469406564925,-0.6202494859828198,0.8137334712067359,-2.2899999999999636,5.740000000000009
5072,149,48,1179.408,310.85,1184.0,316.59,2.296000000000049,-1.5707963267948966,6.123233995736766e-17,1.1480000000000246,0.0
5075,150,6,361.77700000000016,141.51199999999994,655.777,417.44,1.1580000000000155,0.0,1.0,-1.1569999999999823,0.0
5088,150,27,1055.2099999999998,361.36100000000005,1049.47,369.397,1.6249319985770518,-0.7845278415980912,0.7077219237524495,2.2899999999999636,-2.2959999999999923
5093,150,33,275.34999999999985,272.282,326.24,468.123,0.0,,,-3.4440000000000737,-6.888000000000034
5095,150,35,1019.6249999999992,430.23900000000003,901.379,460.087,4.139172864232638,0.9827937232473443,0.5547001962252165,-4.5919999999999845,-1.1480000000000246
5099,150,39,975.0655999999997,378.581,1036.84,439.424,3.44399999999996,1.5707963267948966,6.123233995736766e-17,-10.330000000000155,-1.1479999999999677
5100,150,40,149.38089999999994,86.99400000000003,15.136800000000001,181.128,2.567006038169775,1.1071487177940955,0.44721359549995343,-1.1479,0.0
5102,150,42,112.7194899999999,179.98000000000002,222.922,279.854,1.1479999999999961,0.0,1.0,-4.591000000000008,3.44399999999996
5103,150,43,83.94000000000005,215.56799999999998,249.325,209.827,4.73332525820908,-1.3258176636680397,0.242535625036326,2.2899999999999636,2.2959999999999923
5108,150,48,1173.668,308.55400000000003,1184.0,314.294,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,-5.740000000000009,-2.2959999999999923
5112,151,6,359.4870000000002,143.80799999999994,654.619,415.126,2.5875780181474983,1.1068030558652355,0.4475227382048377,-2.2899999999999636,2.2959999999999923
5125,151,27,1063.2399999999998,364.80500000000006,1049.47,369.397,0.0,,,8.029999999999973,3.444000000000017
5130,151,33,278.7939999999999,263.098,326.24,468.123,0.0,,,3.4440000000000737,-9.183999999999969
5132,151,35,1017.3289999999993,432.535,894.491,461.235,6.983011384782393,-0.1651486774146295,0.9863939238321433,-2.2959999999999923,2.2959999999999923
5136,151,39,975.0655999999997,382.025,1035.69,441.72,2.5679010884377753,-1.1064520965205558,0.44783656394627136,0.0,3.44399999999996
5137,151,40,148.23289999999994,84.69800000000001,17.432699999999997,181.128,2.295899999999996,0.0,1.0,-1.1479999999999961,-2.2960000000000207
5139,151,42,113.86748999999989,179.98000000000002,228.661,276.41,6.693075302131284,-0.5404963701297554,0.857453373962867,1.1479999999999961,0.0
5140,151,43,80.5,215.56799999999998,250.473,208.679,1.6235171696043278,-0.785398163397436,0.7071067811865562,-3.4400000000000546,0.0
5145,151,48,1172.52,305.11,1184.0,316.59,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-1.1479999999999677,-3.444000000000017
5149,152,6,362.927,144.95599999999996,656.934,419.755,5.175602960042424,1.1070623097756533,0.4472908795115467,3.439999999999827,1.1480000000000246
5162,152,27,1055.2099999999998,361.36100000000005,1049.47,369.397,0.0,,,-8.029999999999973,-3.444000000000017
5167,152,33,271.9059999999999,260.802,330.832,470.419,5.1340120763395,0.4636476090008061,0.8944271909999159,-6.888000000000034,-2.2959999999999923
5169,152,35,1016.1809999999992,427.94300000000004,895.639,461.235,1.1480000000000246,0.0,1.0,-1.1480000000000246,-4.5919999999999845
5173,152,39,973.9155999999998,384.321,1029.95,441.72,5.740000000000009,0.0,1.0,-1.1499999999998636,2.296000000000049
5174,152,40,150.52879999999993,84.69800000000001,15.136800000000001,183.424,3.2469636293004696,-0.7854199408751827,0.7070913820166899,2.295899999999996,0.0
5176,152,42,119.6064899999999,176.53600000000006,225.21699999999998,276.41,3.444000000000017,0.0,1.0,5.739000000000004,-3.44399999999996
5177,152,43,81.65000000000009,215.56799999999998,259.657,212.123,9.808516299624493,0.35877067027057225,0.9363291775690445,1.150000000000091,0.0
5182,152,48,1169.076,305.11,1184.0,316.59,0.0,,,-3.444000000000017,0.0
5186,153,6,362.927,143.80799999999994,658.091,429.014,9.331009055831013,1.4464812104865554,0.12399516419684763,0.0,-1.1480000000000246
5199,153,27,1058.6499999999999,360.2130000000001,1049.47,369.397,0.0,,,3.4400000000000546,-1.1479999999999677
5203,153,33,268.4619999999998,256.21,333.128,473.863,4.13917286423267,0.9827937232473329,0.5547001962252259,-3.4440000000000737,-4.592000000000041
5205,153,35,1009.2929999999992,429.09100000000007,893.343,463.531,3.2470343392086556,-0.785398163397436,0.7071067811865562,-6.887999999999977,1.1480000000000246
5209,153,39,968.1755999999998,384.321,1033.4,445.164,4.8747959957315175,0.7845278415980336,0.7077219237524901,-5.740000000000009,0.0
5210,153,40,148.23289999999994,86.99400000000003,18.5807,183.424,3.4438999999999993,0.0,1.0,-2.295899999999996,2.2960000000000207
5212,153,42,116.16248999999988,176.53600000000006,227.51299999999998,276.41,2.2959999999999923,0.0,1.0,-3.444000000000017,0.0
5213,153,43,89.68000000000006,215.56799999999998,266.545,205.235,9.741103017625885,-0.7853981633974442,0.7071067811865505,8.029999999999973,0.0
5218,153,48,1167.9279999999999,307.406,1184.0,316.59,0.0,,,-1.1480000000000246,2.2959999999999923
5222,154,6,364.0770000000001,139.21599999999995,661.563,426.699,4.17300958541912,-0.5880690663947402,0.8320134255457904,1.150000000000091,-4.5919999999999845
5235,154,27,1055.2099999999998,361.36100000000005,1049.47,369.397,0.0,,,-3.4400000000000546,1.1479999999999677
5239,154,33,281.74399999999986,250.223,336.572,471.567,4.13917286423267,-0.5880026035475637,0.8320502943378458,13.282000000000039,-5.986999999999966
5241,154,35,1008.1449999999992,427.94300000000004,893.343,457.791,5.740000000000009,-1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,-1.1480000000000246
5245,154,39,971.6255999999998,387.765,1026.51,441.72,7.702807020820469,0.46353149195533516,0.894479114091347,3.4500000000000455,3.44399999999996
5246,154,40,151.67679999999996,86.99400000000003,17.432699999999997,179.98,3.6302947538733163,1.249045772398255,0.3162277660168373,3.4438999999999993,0.0
5248,154,42,118.45848999999987,176.53600000000006,233.253,263.783,13.870426417381708,-1.1441390001984562,0.413830103507628,2.2959999999999923,0.0
5249,154,43,96.56999999999994,219.012,273.433,199.496,8.965526476454116,-0.6946525900652154,0.768276131701771,6.889999999999873,3.444000000000017
5254,154,48,1162.1879999999999,302.814,1184.0,316.59,0.0,,,-5.740000000000009,-4.5919999999999845
5258,155,6,366.37700000000007,135.77199999999993,659.249,433.643,7.3194078995502965,-1.2491321804167064,0.316145790992484,2.2999999999999545,-3.444000000000017
5271,155,27,1055.2099999999998,361.36100000000005,1049.47,369.397,0.0,,,0.0,0.0
5275,155,33,279.4289999999999,254.85199999999998,337.72,472.715,1.6235171696043076,0.7853981633974235,0.707106781186565,-2.314999999999941,4.628999999999962
5277,155,35,1006.9969999999992,425.64700000000005,893.343,460.087,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-1.1479999999999677,-2.2959999999999923
5281,155,39,964.7355999999997,384.321,1017.3299999999999,447.46,10.826818553942825,-0.5587951250140508,0.8478945088312174,-6.8900000000001,-3.44399999999996
5282,155,40,150.52879999999996,83.55000000000001,13.988799999999998,183.424,4.870480798648129,-0.7854126816105481,0.7070965151850929,-1.1480000000000032,-3.444000000000017
5284,155,42,124.19848999999988,163.90900000000005,240.14100000000002,260.339,7.7010181145093135,-0.4636476090008061,0.8944271909999159,5.740000000000009,-12.62700000000001
5285,155,43,103.45799999999991,213.273,272.285,194.904,4.73332525820908,1.3258176636680397,0.242535625036326,6.887999999999977,-5.739000000000004
5290,155,48,1165.6319999999998,298.22200000000004,1176.89,316.59,7.1099999999999,0.0,1.0,3.444000000000017,-4.5919999999999845
5294,156,6,366.37700000000007,149.54699999999997,661.563,430.171,4.172454912877993,-0.9829266666126762,0.5545895757574191,0.0,13.775000000000034
5307,156,27,1055.2099999999998,361.36100000000005,1049.47,369.397,0.0,,,0.0,0.0
5311,156,33,266.6989999999999,246.75099999999998,345.756,473.863,8.117585848021514,0.14189705460416788,0.989949493661166,-12.730000000000018,-8.100999999999999
5313,156,35,1001.2569999999992,419.90700000000004,892.195,460.087,1.1479999999999109,0.0,1.0,-5.740000000000009,-5.740000000000009
5317,156,39,955.5555999999997,390.061,1016.1800000000001,449.756,2.5679010884377247,-1.1064520965205458,0.4478365639462803,-9.180000000000064,5.739999999999952
5318,156,40,147.08489999999995,86.99400000000003,12.840800000000002,175.388,8.117585848021566,1.4288992721907332,0.141421356237309,-3.4438999999999993,3.444000000000017
5320,156,42,131.0864899999999,160.46500000000003,241.289,260.339,1.1479999999999677,0.0,1.0,6.888000000000034,-3.444000000000017
5321,156,43,102.30999999999995,208.68099999999998,278.025,196.052,5.8536744016044695,0.1973955598498817,0.98058067569092,-1.1479999999999677,-4.592000000000013
