,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
5670,166,35,885.307,447.46,884.159,447.46,1.1480000000000246,0.0,1.0,0.0,-2.2959999999999923
5674,166,39,913.0769999999997,442.868,982.89,457.791,1.1499999999999773,0.0,1.0,5.740000000000009,-1.1479999999999677
5675,166,40,-12.484300000000026,219.01100000000002,10.544800000000002,175.388,7.3507866245729145,-0.6747409422235544,0.7808688094430293,5.739999999999995,11.480000000000018
5677,166,42,80.57149000000004,171.94400000000007,260.805,246.563,10.331999999999994,-1.5707963267948966,6.123233995736766e-17,2.296000000000049,2.2959999999999923
5678,166,43,72.46700000000004,266.079,311.316,162.76,4.733325258209058,-0.24497866312686414,0.9701425001453319,-2.294999999999959,0.0
5683,166,48,1112.8249999999998,310.85,1125.24,324.626,11.707348803209062,0.19739555984988455,0.9805806756909194,-12.628000000000043,-3.444000000000017
5689,167,6,665.035,425.542,668.507,422.07,4.910149488559358,-0.7853981633974483,0.7071067811865476,3.47199999999998,0.0
5701,167,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5705,167,33,271.28200000000004,190.31099999999998,361.827,488.78700000000003,8.117585848021626,-1.4288992721907308,0.14142135623731142,3.44399999999996,-2.2959999999999923
5707,167,35,884.159,447.46,879.567,449.756,5.1340120763395,-0.4636476090008061,0.8944271909999159,-1.1480000000000246,0.0
5711,167,39,902.7449999999997,447.46,971.41,460.087,11.707348803209051,-0.1973955598498798,0.9805806756909203,-10.331999999999994,4.5919999999999845
5712,167,40,-10.188400000000023,223.603,15.136800000000001,173.092,5.134012076339513,-0.4636476090008049,0.8944271909999164,2.295900000000003,4.5919999999999845
5714,167,42,75.97949000000006,167.35160000000008,264.249,252.303,6.693932775282422,1.030376826524311,0.5144957554275278,-4.5919999999999845,-4.592399999999998
5715,167,43,78.20599999999996,266.079,314.76,159.316,4.870551508812943,-0.7853981633974442,0.7071067811865505,5.738999999999919,0.0
5720,167,48,1104.7889999999998,300.51800000000003,1128.68,322.33,4.1358452582271905,-0.5885390841827856,0.8317525887016849,-8.035999999999945,-10.331999999999994
5728,168,6,668.507,422.07,667.35,419.755,2.588025115797723,1.107321518898323,0.4470590308175183,3.47199999999998,-3.47199999999998
5740,168,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5744,168,33,277.02200000000005,190.31099999999998,364.123,485.34299999999996,4.139172864232717,-0.9827937232473405,0.5547001962252196,5.740000000000009,0.0
5746,168,35,879.567,449.756,878.419,447.46,2.5670060381697626,1.1071487177940806,0.44721359549996675,-4.5919999999999845,2.2959999999999923
5750,168,39,901.5969999999996,446.31199999999995,966.814,457.791,5.137590096533588,0.4632994195998337,0.8945828518123695,-1.1480000000000246,-1.1480000000000246
5751,168,40,-5.596500000000027,221.30700000000002,15.136800000000001,170.796,2.2960000000000207,-1.5707963267948966,6.123233995736766e-17,4.591899999999995,-2.2959999999999923
5753,168,42,77.12748999999997,168.49960000000007,264.249,248.85899999999998,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,1.1479999999999109,1.1479999999999961
5754,168,43,91.98200000000003,271.81899999999996,317.056,147.836,11.707348803209022,-1.3734007669450163,0.19611613513818357,13.776000000000067,5.739999999999981
5759,168,48,1093.3089999999997,305.11,1125.24,318.886,4.8677239034275654,0.7859792208567358,0.7066957921705067,-11.480000000000018,4.5919999999999845
5767,169,6,667.35,419.755,670.822,420.912,3.6597039497751482,0.32166414637819024,0.9487106191235221,-1.1569999999999254,-2.3149999999999977
5779,169,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5783,169,33,286.206,190.31099999999998,364.123,489.93499999999995,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,9.183999999999969,0.0
5785,169,35,878.419,447.46,878.419,444.016,3.44399999999996,-1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,-2.2959999999999923
5789,169,39,899.3009999999996,446.31199999999995,962.222,455.496,5.133564940662573,0.46347337779776443,0.8945050959864373,-2.296000000000049,0.0
5790,169,40,-4.448500000000017,222.45499999999998,10.544800000000002,178.832,9.255471895046735,-1.0516502125483738,0.49613893835683376,1.1480000000000103,1.1479999999999677
5792,169,42,73.68349,175.38700000000006,266.545,246.563,3.247034339208615,-0.7853981633974483,0.7071067811865476,-3.44399999999996,6.8873999999999995
5793,169,43,91.98200000000003,274.115,320.5,136.357,11.98451404938892,-1.2793155557181937,0.28737085090034353,0.0,2.2960000000000207
5798,169,48,1088.7169999999996,303.96200000000005,1126.38,321.182,2.563438316012342,1.1099400573692293,0.44471520647841134,-4.5919999999999845,-1.1479999999999677
5806,170,6,670.822,420.912,673.137,415.126,6.231935574121394,-1.1902005575492864,0.3714736733821771,3.47199999999998,1.1569999999999823
5818,170,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5822,170,33,288.50200000000007,190.31099999999998,368.715,489.93499999999995,4.5919999999999845,0.0,1.0,2.296000000000049,0.0
5824,170,35,878.419,444.016,879.567,441.72,2.5670060381697626,-1.1071487177940806,0.44721359549996675,0.0,-3.44399999999996
5828,170,39,892.4129999999996,444.01599999999996,951.89,465.827,14.610947436768097,-0.7853497677143821,0.7071410012741381,-6.888000000000034,-2.2959999999999923
5829,170,40,-2.1525000000000247,227.04699999999997,12.840800000000002,175.388,4.13917286423265,-0.9827937232473276,0.5547001962252304,2.2959999999999923,4.5919999999999845
5831,170,42,75.97949000000006,175.38700000000006,272.285,244.267,6.182169198590417,-0.3805063771123632,0.92847669088526,2.296000000000049,0.0
5832,170,43,91.98200000000003,278.707,325.092,138.652,5.133564940662561,0.46347337779775954,0.8945050959864395,0.0,4.5919999999999845
5837,170,48,1089.8649999999998,303.96200000000005,1128.68,316.59,5.135802176875601,-1.1064520965205114,0.44783656394631105,1.1480000000000246,0.0
5845,171,6,673.137,415.126,674.294,417.44,2.5871306499672935,1.1071487177940806,0.44721359549996675,2.314999999999941,-5.786000000000001
5857,171,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5861,171,33,302.278,185.719,361.827,492.231,7.260589507746592,-0.3217505543966496,0.9486832980505114,13.775999999999954,-4.5919999999999845
5863,171,35,879.567,441.72,879.567,445.164,3.44399999999996,1.5707963267948966,6.123233995736766e-17,1.1480000000000246,-2.2959999999999923
5867,171,39,890.1169999999996,446.31199999999995,949.594,460.087,6.182169198590396,1.1902899496825419,0.37139067635409434,-2.2959999999999354,2.2959999999999923
5868,171,40,1.2913999999999746,227.04699999999997,11.692799999999998,179.98,4.73332525820906,-1.325817663668031,0.24253562503633438,3.4438999999999993,0.0
5870,171,42,70.23949000000005,168.49960000000004,279.173,236.231,10.584037036972221,-0.8621700546672281,0.6507913734559672,-5.740000000000009,-6.8873999999999995
5871,171,43,109.20199999999994,278.707,326.24,138.652,1.1480000000000246,0.0,1.0,17.219999999999914,0.0
5876,171,48,1079.533,300.51800000000003,1130.98,313.146,4.141393002360379,-0.9819900802379148,0.5553686884314224,-10.331999999999994,-3.444000000000017
5883,172,6,674.294,417.44,677.766,415.126,4.172454912878024,-0.5878696601822316,0.8321240306956623,1.157000000000039,2.3140000000000214
5895,172,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5899,172,33,308.01800000000003,186.86699999999996,375.603,494.52700000000004,13.96602276956473,0.16514867741463019,0.9863939238321432,5.740000000000009,1.1479999999999677
5901,172,35,879.567,445.164,878.419,441.72,3.6302947538732693,1.2490457723982444,0.31622776601684743,0.0,3.44399999999996
5905,172,39,885.5249999999996,441.71999999999997,949.594,460.087,0.0,,,-4.5919999999999845,-4.5919999999999845
5906,172,40,2.4393999999999707,227.04699999999997,7.100900000000003,183.424,5.7399200003135995,-0.6435115619006473,0.7999937280918754,1.1479999999999961,0.0
5908,172,42,69.09149000000002,165.05560000000006,287.209,230.49099999999999,9.875469406564942,-0.6202494859828221,0.8137334712067346,-1.1480000000000246,-3.4439999999999884
5909,172,43,109.20199999999994,274.115,333.128,136.357,7.260273341961693,-0.3216198866853769,0.9487246107098868,0.0,-4.5919999999999845
5914,172,48,1077.2369999999999,298.22200000000004,1118.35,305.11,14.969776083829803,0.5666574895978946,0.8436999945271663,-2.296000000000049,-2.2959999999999923
5921,173,6,677.766,415.126,689.339,417.44,11.802072911145832,0.19734570857289874,0.9805904511122446,3.47199999999998,-2.3140000000000214
5933,173,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5937,173,33,311.462,192.60699999999997,373.307,501.41499999999996,7.260589507746521,-1.249045772398252,0.3162277660168403,3.44399999999996,5.740000000000009
5939,173,35,878.419,441.72,876.123,444.016,3.247034339208575,-0.7853981633974606,0.7071067811865388,-1.1480000000000246,-3.44399999999996
5943,173,39,875.1929999999996,434.832,942.706,465.827,8.96616662794087,-0.6947382761967016,0.7682212795973768,-10.331999999999994,-6.887999999999977
5944,173,40,4.735399999999977,232.78699999999998,11.692799999999998,186.868,5.739920000313583,0.6435115619006433,0.7999937280918777,2.2960000000000065,5.740000000000009
5946,173,42,72.53548999999998,162.75970000000007,291.8,230.49099999999999,4.591000000000008,0.0,1.0,3.44399999999996,-2.295900000000003
5947,173,43,106.906,282.151,334.276,135.209,1.6235171696043278,-0.785398163397436,0.7071067811865562,-2.2959999999999354,8.036000000000001
5952,173,48,1072.645,298.22200000000004,1114.9,300.518,5.743602005710278,0.9264595054028302,0.6006683604765503,-4.5919999999999845,0.0
5959,174,6,689.339,417.44,688.182,407.024,10.480062261265438,1.4601707175112724,0.110400107476111,11.573000000000093,2.3140000000000214
5971,174,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
5975,174,33,317.202,192.60699999999997,373.307,501.41499999999996,0.0,,,5.740000000000009,0.0
5977,174,35,876.123,444.016,873.827,441.72,3.2470343392086556,0.785398163397436,0.7071067811865562,-2.2959999999999354,2.2959999999999923
5981,174,39,875.1929999999996,432.536,936.966,469.271,6.693932775282422,-0.5404195002705856,0.8574929257125434,0.0,-2.2959999999999923
5982,174,40,7.0313999999999695,235.08299999999997,12.840800000000002,186.868,1.1480000000000032,0.0,1.0,2.2959999999999923,2.2959999999999923
5984,174,42,69.09149000000002,157.01980000000006,303.28,228.195,11.707348803208996,-0.19739555984988078,0.9805806756909201,-3.44399999999996,-5.739900000000006
5985,174,43,111.49799999999999,278.707,331.98,139.8,5.1331176686298585,-1.1070615946021192,0.44729151915444887,4.5919999999999845,-3.444000000000017
5990,174,48,1068.0529999999999,298.22200000000004,1113.76,300.518,1.1400000000001,0.0,1.0,-4.5919999999999845,0.0
5997,175,6,688.182,407.024,698.598,409.339,10.670158433687794,0.21869944173666148,0.9761804442485666,-1.157000000000039,-10.415999999999997
6009,175,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
6013,175,33,330.9770000000001,184.57099999999997,381.343,495.67499999999995,9.875469406564942,-0.6202494859828221,0.8137334712067346,13.775000000000091,-8.036000000000001
6015,175,35,873.827,441.72,874.975,441.72,1.1480000000000246,0.0,1.0,-2.296000000000049,-2.2959999999999923
6019,175,39,871.7489999999996,432.536,933.522,465.827,4.870551508812923,0.7853981633974565,0.7071067811865417,-3.4440000000000737,0.0
6020,175,40,11.623299999999979,235.08299999999997,10.544800000000002,181.128,6.182169198590419,1.1902899496825323,0.37139067635410317,4.59190000000001,0.0
6022,175,42,66.79548999999997,143.24400000000006,300.984,228.195,2.2959999999999923,0.0,1.0,-2.296000000000049,-13.775800000000004
6023,175,43,110.34999999999997,279.855,336.572,140.948,4.733325258209058,0.24497866312686414,0.9701425001453319,-1.1480000000000246,1.1479999999999961
6028,175,48,1062.3139999999999,294.778,1108.02,294.778,8.11758584802154,0.7853981633974434,0.707106781186551,-5.739000000000033,-3.444000000000017
6035,176,6,698.598,409.339,703.227,407.024,5.17560296004245,-0.4637340170192532,0.8943885448203029,10.41599999999994,2.3149999999999977
6047,176,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
6051,176,33,329.82900000000006,184.57099999999997,382.491,496.823,1.6235171696043076,0.785398163397473,0.70710678118653,-1.1480000000000246,0.0
6053,176,35,874.975,441.72,874.975,444.016,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,1.1480000000000246,0.0
6057,176,39,870.6009999999995,430.24,925.487,468.123,8.356604633462162,-0.2783325337359341,0.9615149157381113,-1.1479999999999961,-2.2959999999999923
6058,176,40,9.327299999999973,237.37900000000002,7.100900000000003,189.164,8.742868134085061,-1.1659150535933454,0.39390963550892016,-2.2960000000000065,2.296000000000049
6060,176,42,65.64748999999995,143.24400000000006,297.54,225.899,4.139172864232623,0.5880026035475714,0.8320502943378415,-1.1480000000000246,0.0
6061,176,43,108.05400000000003,279.855,335.424,144.392,3.630294753873296,-1.249045772398247,0.3162277660168449,-2.2959999999999354,0.0
6066,176,48,1061.1659999999997,292.482,1112.61,292.482,5.132223299896372,-0.46382188575052885,0.8943492384855112,-1.1480000000000246,-2.2959999999999923
6071,176,54,-32.0,225.899,-32.0,236.231,10.331999999999994,1.5707963267948966,6.123233995736766e-17,-3.4429999999999836,2.295999999999964
6074,177,6,703.227,407.024,704.384,411.654,4.772373518491616,1.325919305178067,0.24243701703502185,4.629000000000019,-2.3149999999999977
6086,177,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
6090,177,33,326.385,185.719,377.899,501.41499999999996,6.49406867841723,-0.7853981633974483,0.7071067811865476,-3.4440000000000737,1.1480000000000246
6092,177,35,874.975,444.016,860.052,435.98,16.949136408678765,0.49396934083577004,0.8804578380972092,0.0,2.2959999999999923
6096,177,39,857.9731999999996,429.092,923.191,468.123,2.2959999999999354,0.0,1.0,-12.6278,-1.1479999999999961
6097,177,40,10.475299999999983,245.41500000000002,9.396900000000002,183.424,6.182169198590392,-1.1902899496825308,0.3713906763541046,1.1480000000000103,8.036000000000001
6099,177,42,57.61248999999998,146.68790000000007,303.28,212.123,14.92399999999999,-1.1760052070951383,0.38461538461538164,-8.034999999999968,3.4438999999999993
6100,177,43,113.79400000000004,278.707,335.424,143.244,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,5.740000000000009,-1.1479999999999961
6105,177,48,1062.3139999999999,294.778,1118.35,290.186,6.1821691985904375,-0.3805063771123717,0.9284766908852568,1.1480000000000246,2.2959999999999923
6110,177,54,-22.817000000000007,231.639,-32.0,241.971,5.740000000000009,1.5707963267948966,6.123233995736766e-17,9.182999999999993,5.740000000000009
6113,178,6,704.384,411.654,713.643,412.811,9.331009055831005,0.12431511630833521,0.9922828222113886,1.157000000000039,4.6299999999999955
6125,178,27,1049.47,369.397,1049.47,369.397,0.0,,,0.0,0.0
6129,178,33,341.3090000000001,182.27499999999998,377.899,504.85900000000004,3.4440000000000737,1.5707963267948966,6.123233995736766e-17,14.924000000000092,-3.444000000000017
6131,178,35,860.052,435.98,861.2,441.72,5.853674401604531,1.3734007669450121,0.1961161351381877,-14.923000000000002,-8.036000000000001
6135,178,39,851.0853999999996,430.24,917.451,465.827,6.182169198590417,0.3805063771123632,0.92847669088526,-6.887800000000006,1.1479999999999961
6136,178,40,10.475299999999983,238.527,9.396900000000002,181.128,2.2960000000000207,-1.5707963267948966,6.123233995736766e-17,0.0,-6.888000000000034
6138,178,42,62.20348999999999,157.0198000000001,307.872,208.679,5.740000000000026,-0.6435011087932784,0.8000000000000036,4.591000000000008,10.331900000000005
6139,178,43,120.68199999999996,274.115,336.572,146.688,3.630294753873296,1.249045772398247,0.3162277660168449,6.88799999999992,-4.5919999999999845
6144,178,48,1058.87,294.778,1116.05,292.482,3.249863997154345,-0.7845278415980665,0.7077219237524669,-3.44399999999996,0.0
6149,178,54,-21.66900000000004,235.08300000000003,-27.33857,239.675,5.196204927146345,-0.4576720508468899,0.8970835572029615,1.1479999999999677,3.444000000000017
6152,179,6,713.643,412.811,720.587,409.339,7.763628017879225,-0.4636476090008061,0.8944271909999159,9.259000000000015,1.1569999999999823
6164,179,27,1049.47,369.397,1049.47,368.249,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
6168,179,33,344.75300000000004,179.97899999999998,383.639,497.971,8.96616662794087,-0.8760580505981951,0.6401843996644786,3.44399999999996,-2.2959999999999923
6170,179,35,861.2,441.72,858.904,435.98,6.1821691985904375,1.190289949682525,0.37139067635411,1.1480000000000246,5.740000000000009
6174,179,39,843.0494999999996,432.536,917.451,469.271,3.444000000000017,1.5707963267948966,6.123233995736766e-17,-8.035899999999998,2.2959999999999923
6175,179,40,10.475299999999983,243.11899999999997,9.396900000000002,188.016,6.888000000000005,1.5707963267948966,6.123233995736766e-17,0.0,4.5919999999999845
6177,179,42,63.35149000000001,157.0198000000001,313.612,208.679,5.740000000000009,0.0,1.0,1.1480000000000246,0.0
6178,179,43,127.57,271.81899999999996,329.684,148.984,7.260589507746584,-0.3217505543966459,0.9486832980505127,6.888000000000034,-2.2960000000000207
6183,179,48,1061.1659999999997,292.482,1109.16,289.038,7.70280702082029,0.463531491955355,0.8944791140913381,2.2959999999999354,-2.2959999999999923
6188,179,54,-27.408999999999992,239.675,-26.19058,239.675,1.14799,0.0,1.0,-5.739999999999952,4.5919999999999845
