,ant_id,surrogate_x,surrogate_y
1745,35,750.6064947341382,397.53637856290254
1746,35,756.8269478965487,402.04918176156207
1747,35,756.4204519171486,405.0449425548187
1748,35,749.8938350727461,410.0634152432149
1749,35,748.8715080423749,410.19322250588596
1750,35,745.7988100595729,413.89638369344215
1751,35,744.708106803242,411.0750466206326
1752,35,745.3007354058105,421.9295242945542
1753,35,743.3724909905567,423.3598408742663
1754,35,739.0523096952465,429.53855622028453
1755,35,735.1743831599346,420.4123931983082
1756,35,724.206589304195,430.35264152000786
1757,35,731.307732637189,420.2664425940788
1758,35,726.6610375051314,420.16924334498214
1759,35,740.9910068794889,419.8182326274538
1760,35,725.853216198432,434.35325701332636
1761,35,739.690507201223,433.4054162957864
1762,35,725.2422619104319,428.06498844213905
1763,35,719.4332331699815,441.57784805248536
1764,35,718.9401829662858,435.10157623118675
1765,35,716.6250193060318,444.6395241182903
1766,35,713.6292403708587,454.2441514247495
1767,35,716.7815609814193,477.307
1768,35,711.600898308452,444.10345422156047
1769,35,713.3229988246857,447.2682530982445
1770,35,709.8642861569309,435.74192798933063
1771,35,711.3932400614888,432.34190538216467
1772,35,705.265455522828,431.26091651568584
1773,35,704.9169721215129,442.66732638886174
1774,35,698.284916941266,445.04484604482354
1775,35,703.4768342144816,437.6634671790077
1776,35,704.6074343533877,426.5525687492335
1777,35,704.5767428964318,444.37243793189157
1778,35,702.1177823080795,426.1932555620167
1779,35,703.242557286045,425.960499354209
1780,35,698.2439136716173,428.76191691415386
1781,35,701.5139045489093,431.02747253801897
1782,35,692.9255432879725,421.1056173468115
1783,35,701.3696394169733,428.62858289581436
1784,35,692.7716182913556,428.1454169226127
1785,35,691.8457332060485,412.6724589974258
1786,35,691.1828541262857,411.30593966774563
1787,35,690.9303126213472,413.82690653864
1788,35,692.4121092721106,425.1765837912849
1789,35,692.7064357285601,412.6193182906554
1790,35,688.5056567382993,409.6248473585272
1791,35,687.6496337414582,407.7545132841502
1792,35,686.2553965854094,407.42154986564515
1793,35,686.7109882059711,409.02177178066245
1794,35,685.141403261383,403.3778011011515
1795,35,685.3097701166668,403.6727992757378
1796,35,684.6586464668711,404.3889124373619
1797,35,685.0948865803317,403.38081917959244
1798,35,683.4794930811829,399.5855021987044
1799,35,683.0949960446891,401.6031339641322
1800,35,681.6496816696377,400.5731928331305
1801,35,680.980979704079,399.501856376923
1802,35,681.3309079706188,399.501237283152
1803,35,683.0175053010586,400.3303354460171
1804,35,678.4334251720794,398.74563515852435
1805,35,678.5718271207568,400.2323764024689
1806,35,675.6990592740224,401.69232142685587
1807,35,672.5026089244433,401.6702130390494
1808,35,612.0367652530433,403.1413326154318
1809,35,613.144497410872,401.43465298765574
1810,35,620.171475988732,401.7325066225316
1811,35,617.1242251304541,398.35361649743993
1812,35,673.5436697295683,402.3947534795856
1813,35,681.3040133944902,394.9977966961036
1814,35,673.1063911759012,394.84533248209925
1815,35,650.2768904745449,398.2390187090763
1816,35,652.5353022299576,394.29940155164536
1817,35,631.6358831798465,394.11113775737886
1818,35,647.3138988870013,396.2762128274656
1819,35,643.3846089379347,396.0665448471178
1820,35,623.6987854878474,392.3983210735015
1821,35,622.8454397539953,395.8129387492795
1822,35,661.8057504119267,392.1561232856852
1823,35,642.8837190341378,390.2930013949391
1824,35,627.723419367659,391.06360055364814
1825,35,647.075547309757,395.14444251510366
1826,35,616.2640720115573,395.0733900425337
1827,35,616.9640334643066,388.35915571002295
1828,35,665.1217972339772,388.8213669247806
1829,35,659.9249575854382,389.76922044063997
1830,35,633.3926319858432,388.1183967099226
1831,35,647.5712030134141,384.43463630562405
1832,35,666.4228400015135,386.78682219609345
1833,35,667.7754705353082,380.0795998034956
1834,35,620.1234885050353,379.29295172860503
1835,35,660.221530926391,378.71389518524666
1836,35,629.4245029251152,377.9516458397624
1837,35,654.0054710978804,373.30926970521864
1838,35,645.9185888080707,380.57065662421536
1839,35,633.9713726826607,379.274346606796
1840,35,639.8115898573287,380.55727789788136
1841,35,630.8405079847175,375.41612367671996
1842,35,629.0942512332114,376.9050545709283
1843,35,615.2972337503949,373.6641234808576
1844,35,613.7929086517248,372.3945030685277
1845,35,613.3286998589455,372.38904149997586
1846,35,605.6751147922943,371.9689133244327
1847,35,605.1043386538946,369.9848629383912
1848,35,604.7064822021937,369.75912450377143
1849,35,607.3906751566725,369.5476964408051
1850,35,604.4678698549106,367.7251941695192
1851,35,599.7614464091018,366.69414408877753
1852,35,599.2952616855677,366.17703813762176
1853,35,598.4817638797007,363.7049760191904
1854,35,598.11677143783,362.7235740386328
1855,35,598.1090493732643,366.86041017735886
1856,35,597.2712539102348,360.71357325605265
1857,35,596.0445966548078,361.2488353416916
1858,35,595.0304697926794,362.1971099580405
1859,35,589.003818125822,363.5392912070912
1860,35,594.74260371059,363.0497241791927
1861,35,595.6341239704201,362.8555685137572
1862,35,588.5987185601499,360.4482375564841
1863,35,588.0428424606345,360.62234369620774
1864,35,587.4608605915579,365.72736661920794
1865,35,582.3125138432991,366.126650791287
1866,35,581.5534007792686,365.1621336815193
1867,35,576.1108150352972,361.38688205881385
1868,35,573.3796657801968,362.013546627808
1869,35,576.6270809464372,361.41074795866194
1870,35,579.3918578909135,362.5700635236781
1871,35,577.00840471433,362.6817785874358
1872,35,577.3598893903022,363.88070239094714
1873,35,587.2210196342056,360.25074524402714
1874,35,586.8365528098317,362.36576308000997
1875,35,583.3040449508027,356.433495885115
1876,35,580.2374176492735,359.6221454198135
1877,35,582.3599268621101,358.03942924670946
1878,35,581.9783169038839,355.9796598016453
1879,35,577.5583395986242,355.05573219070413
1880,35,577.7101886602359,355.8088648087253
1881,35,586.0682375815055,348.1587112895852
1882,35,577.4618630388213,353.7073162969538
1883,35,573.8476596666158,350.6983623783889
1884,35,570.6490633889625,330.09255568749444
1885,35,570.5155381317676,344.52377397604187
1886,35,566.540082862761,330.61983561173486
1887,35,567.684565150614,341.15008529826014
1888,35,564.2208375584698,353.52141487191784
1889,35,564.8569144862349,332.9075976889857
1890,35,562.7143518867388,345.25653588139295
1891,35,559.741915077881,350.04975737259247
1892,35,541.5013013067913,330.39063641018095
1893,35,548.3424394587591,349.0110456685974
1894,35,554.8908443218244,332.61236121429044
1895,35,546.2989413731798,347.7662731937554
1896,35,559.3546356554868,337.79798468729484
1897,35,557.4018386357676,340.7121158506451
1898,35,552.1291248429424,332.23876586450194
1899,35,546.9948843654745,329.5329071032265
1900,35,550.791858826731,325.89290659767966
1901,35,539.5762540554465,328.775250246317
1902,35,531.0854057421825,327.52278461248505
1903,35,530.7260984206567,325.4613056082949
1904,35,528.9057888290737,325.3411427768491
1905,35,526.7898546678138,320.7575222211436
1906,35,523.3292583267166,318.5725266424316
1907,35,520.4651378838046,328.0687337543068
1908,35,516.3948780795536,320.66071048486424
1909,35,523.0880168307611,324.3203571699779
1910,35,518.246729391441,315.68167913951737
1911,35,517.8300785113831,322.86006849941634
1912,35,518.1754882669229,314.84201418331
1913,35,511.5550034468336,313.9724791569668
1914,35,511.12679952490447,320.77067905547943
1915,35,509.9140796569089,314.3906515680344
1916,35,509.2613157517247,319.3058450193772
1917,35,508.4520863736989,314.1112281234072
1918,35,507.59545153359613,314.5036891360461
1919,35,504.10605449718383,314.75215216932736
1920,35,502.3418417185574,314.2279232486167
1921,35,497.91188233738814,316.76834412940025
1922,35,499.1823989244041,315.541587769798
1923,35,498.09674562879627,315.2726314874338
1924,35,497.02040558624697,324.4415452181021
1925,35,496.640890654265,314.24167209396904
1926,35,493.11318626421695,323.44126598835425
1927,35,491.7869981423202,324.2978531140823
1928,35,491.7792745685066,321.8214351959687
1929,35,491.1821882622467,328.60398036498003
1930,35,490.7262815258489,347.76321524756537
1931,35,489.2888981437308,334.7807546996915
1932,35,488.38863356141087,346.3814535212755
1933,35,483.37228671645056,351.9549662587941
1934,35,481.6477942202608,353.849763706253
1935,35,481.0495428209363,357.2376671016633
1936,35,480.0238421126128,357.7930221032845
1937,35,481.0210724187696,362.21931839262237
1938,35,475.29137190222866,358.26181019011983
1939,35,472.8426362345958,366.9006590541504
1940,35,473.70374422893525,367.7510990165247
1941,35,473.52442649073043,364.4304183786649
1942,35,468.77947624922103,368.18419174435314
1943,35,467.03351376777783,369.23640037061443
1944,35,466.20943348300875,369.22015938783323
1945,35,466.6600628156426,368.6424654384756
1946,35,462.80751392671743,372.0545762299769
1947,35,462.03194856013977,369.4270020610024
1948,35,461.08708294025064,369.79842196751065
1949,35,456.74966289809817,371.78033991451105
1950,35,460.78042540876567,371.41000527884637
1951,35,455.7974752260129,372.0868859155525
1952,35,448.7941800167219,372.4505223923044
1953,35,443.9375588997928,370.1327968581489
1954,35,450.6638472282346,371.7124542111847
1955,35,449.1503019993743,369.26387695957493
1956,35,447.18012935797077,370.3682245728528
1957,35,449.12710739353724,368.42973591134114
1958,35,443.1602870839748,367.74753910447583
1959,35,440.35370841918257,366.81135015970125
1960,35,439.8927666001695,365.6024526393239
1961,35,439.8192287723853,367.0209334639288
1962,35,436.5941444729218,367.6146548656261
1963,35,436.4983725900093,364.87173373781263
1964,35,434.3652649929377,367.0292548158138
1965,35,431.7543935318208,366.9365857932089
1966,35,423.8650963962085,364.286890308965
1967,35,421.83461895219466,362.7843270049284
1968,35,420.2820347934926,359.6649570081506
1969,35,419.39960534441565,358.5949857034186
1970,35,419.12558913175025,360.1050785603417
1971,35,411.9480883650741,358.0669973803127
1972,35,406.22958102735953,355.42696220159127
1973,35,419.5033398133074,355.59937821846813
1974,35,418.38132813261393,354.850137922787
1975,35,404.2272494895662,358.4190072299871
1976,35,417.65043982894576,357.3858941960465
1977,35,416.73423536055856,355.6813519930645
1978,35,414.8323777654405,354.7158611814774
1979,35,411.81845855878436,354.7306565603485
1980,35,403.61394757303054,351.62246586157863
1981,35,399.3805922666576,345.0861323498249
1982,35,396.1017756567789,343.69875414168416
1983,35,392.7866692318529,345.1175388458467
1984,35,389.5613174337105,348.7588910481033
1985,35,388.33413912709665,352.4201222516712
1986,35,383.74946401124106,353.2506914467402
1987,35,382.24603820307544,354.2523781050745
1988,35,382.3285972944233,339.0790934471352
1989,35,372.5040886105612,350.0324615249289
1990,35,365.66244899463214,338.9912867017436
1991,35,361.1896246620782,350.30583992312563
1992,35,359.17228087530987,351.9232188888171
1993,35,358.99419939404584,352.5623226544233
1994,35,356.9689081800648,348.7848504288543
1995,35,352.3254798330461,341.5739950090855
1996,35,353.6583756135748,350.2624495389407
1997,35,350.5437666206113,339.8717980661012
1998,35,350.3423906137667,328.58961156136706
1999,35,348.93476823298306,327.1379509234712
2000,35,342.31264835380625,329.0257490698942
2001,35,338.0367757359502,321.4287677204742
2002,35,331.6951715444907,323.646863836153
2003,35,326.48764558680347,321.3789440132789
2004,35,322.8464833531056,317.62497213018395
2005,35,318.16435340479046,313.666078957898
2006,35,316.7154357848541,313.2187078122123
2007,35,315.447016016105,311.2817780897775
2008,35,310.77693536332754,312.81567825132964
2009,35,308.47973427375376,311.31622604759184
2010,35,295.7561841128452,310.9739158484916
2011,35,293.9331805419087,310.9038371744681
2012,35,293.85286922242113,310.60918788558047
2013,35,293.43409558902545,310.16843948382217
2014,35,292.81010599186203,310.21799547912184
2015,35,291.8790111110412,309.5370611559481
2016,35,289.28419385105025,309.4705086966803
2017,35,274.5224853171822,309.09572877796825
2018,35,288.32690061655893,308.84788363349907
2019,35,278.33988618539087,307.9269304674302
2020,35,271.4147615956551,308.12228645936824
2021,35,272.136482042031,306.97648415158403
2022,35,267.1235259227799,306.68980459974205
2023,35,266.7156872812218,305.516910307908
2024,35,265.1355390262066,306.0500552447722
2025,35,263.97476459656184,305.92793120531286
2026,35,258.75859165292104,306.177106049267
2027,35,263.59581153606274,306.1121666728103
2028,35,253.5158228014301,305.4156410287332
2029,35,260.9122405126045,304.4648816599785
2030,35,253.8915590420707,304.2536307247688
2031,35,252.60928219840872,302.26196637550794
2032,35,252.58515659594383,303.5293525778081
2033,35,250.62226123589227,302.9566431152965
2034,35,239.46985732451043,301.945362517267
2035,35,238.96989013978907,299.1012789883714
2036,35,238.2816656003879,296.6493081289167
2037,35,236.26961964532688,294.92467211825874
2038,35,231.0106206120085,284.92131402728415
2039,35,229.94771582692772,274.8930603800287
2040,35,224.53439890700213,269.39278962937874
2041,35,223.9667902607257,267.6016914368165
2042,35,221.0355119282478,260.339
2043,35,223.71126244723587,260.4699007567234
2044,35,218.3281734284713,266.7574068005831
2045,35,220.39410578588473,273.77929431637494
2046,35,210.45081888458674,269.43082106195004
2047,35,211.0124887574973,271.98557232105867
2048,35,206.1693009079649,283.341813400161
2049,35,199.94744011294222,281.38936935870197
2050,35,200.09070098097368,272.7974477964613
2051,35,199.49776738983314,266.68696867061465
2052,35,182.94342703588705,273.66842351721186
2053,35,179.58089964729828,279.4920615493854
2054,35,165.48262238801465,286.3334531542459
2055,35,177.65750242797907,284.4038271640978
2056,35,172.05753226100222,287.1068153259229
2057,35,153.55312367546804,278.75154209604426
2058,35,152.3637082857802,288.38190501681396
2059,35,97.25676165267409,296.7791475062879
2060,35,122.46450277786772,285.2256796554761
2061,35,113.03902488389025,297.4682018213516
2062,35,88.13946042947063,295.5346594203289
2063,35,77.70954401986671,298.308462448969
2064,35,65.75943244287171,299.76501178739545
2065,35,63.46387376478979,300.729688445954
2066,35,59.5016287777535,300.73387699251396
2067,35,31.2085,299.8900146810598
2068,35,50.59292492862265,301.08915853014435
2069,39,1184.0,484.81544015117913
2070,39,1163.577476249115,475.4582850904997
2071,39,1156.3101722476492,474.2047076372151
2072,39,1138.609297998725,482.3610988757296
2073,39,1137.9848448068494,483.3475866089639
2074,39,1137.517637644395,489.9378759412537
2075,39,1116.2655183809907,492.06356141766764
2076,39,1127.1401048749551,501.2661611279468
2077,39,1115.9913532355083,502.9029393976138
2078,39,1101.2993253942727,505.57742423871116
2079,39,1100.0242444633336,506.298976831955
2080,39,1098.7222137621218,507.589686688743
2081,39,1092.211773633541,509.6188180124743
2082,39,1074.1281523322702,513.6776362089325
2083,39,1078.1271103659044,509.88857927177173
2084,39,1052.807124377465,510.3259610864309
2085,39,1028.909203274217,513.7505853492733
2086,39,994.7523139316152,510.6467134258246
2087,39,950.1039861721994,528.9662691137462
2088,39,946.5689159695607,520.4341072725836
2089,39,981.6599091916955,529.0958518496822
2090,39,919.4020335921437,519.8518240299936
2091,39,887.7435725701324,519.5180694032997
